,entropy,complexity,aeX,aeY,chunk_num,labels,dataset,isDegraded,autocluster,egci_clusters
1308,0.9039128537360916,0.1669210485858658,-4177.3296,-861.0783,5,"[1, 0]",Paola,True,0,-1
1309,0.9091687974984397,0.1611290800148118,-4370.2065,-540.4665,6,"[1, 0]",Paola,True,0,2
1310,0.834135310330908,0.20165240971129525,-4473.9956,76.24673,7,"[1, 0]",Paola,True,0,-1
1311,0.910659895914497,0.15859422853384011,-4153.514,-785.6454,8,"[1, 0]",Paola,True,0,-1
1312,0.90181712352126,0.17356256458821384,-4151.041,-834.7065,9,"[1, 0]",Paola,True,0,-1
1313,0.9258786896285213,0.14032842735912432,-4190.87,-676.7994,10,"[1, 0]",Paola,True,0,3
1314,0.9115203714084598,0.16795485736228455,-4245.2393,-792.5994,11,"[1, 0]",Paola,True,0,2
1315,0.879217761070918,0.19227013254542522,-4260.969,-807.4904,12,"[1, 0]",Paola,True,0,-1
1316,0.9161913592276647,0.14848280069920627,-4319.778,-266.06647,13,"[1, 0]",Paola,True,0,-1
1317,0.907795461628186,0.1606479609387605,-4157.9526,-869.1579,14,"[1, 0]",Paola,True,0,-1
1318,0.8622990574121796,0.18953297058033067,-4204.437,-588.2946,15,"[1, 0]",Paola,True,0,-1
1319,0.8212074276886581,0.2169031464908907,-4277.944,-430.4918,16,"[1, 0]",Paola,True,0,-1
1320,0.823802008820625,0.20293531751801616,-4268.0093,-813.6134,17,"[1, 0]",Paola,True,0,-1
1321,0.9134413822452546,0.14912532019002528,-4258.8975,-668.5599,18,"[1, 0]",Paola,True,0,-1
1322,0.9082348813040662,0.1622566572111591,-4324.5513,-631.1271,19,"[1, 0]",Paola,True,0,2
1323,0.9175518713358563,0.14816754613281163,-4337.8774,-573.7065,0,"[1, 0]",Paola,True,0,-1
1324,0.9117816851020716,0.15368918922813468,-4382.3726,-422.4878,1,"[1, 0]",Paola,True,0,-1
1325,0.920114856848453,0.14944216606655625,-4245.0757,-720.9633,2,"[1, 0]",Paola,True,0,-1
1326,0.8442230100917054,0.19196586988197184,-4372.904,-411.69815,3,"[1, 0]",Paola,True,0,-1
1327,0.8843437599951419,0.18296399797557547,-4519.9165,-415.8596,4,"[1, 0]",Paola,True,0,-1
1328,0.9024402661175551,0.16348073730113707,-4331.279,-672.7237,5,"[1, 0]",Paola,True,0,-1
1329,0.8956820723056348,0.17561521262281823,-4339.563,-768.1274,6,"[1, 0]",Paola,True,0,-1
1330,0.8867538564272728,0.18310905244339928,-4423.4443,-579.27185,7,"[1, 0]",Paola,True,0,-1
1331,0.9297218748314416,0.1314536912128048,-4276.264,-746.9708,8,"[1, 0]",Paola,True,0,3
1332,0.9129064121662626,0.1625785946945075,-4329.105,-690.95105,9,"[1, 0]",Paola,True,0,-1
1333,0.8913070404654124,0.17621596424850447,-4302.599,-770.6353,10,"[1, 0]",Paola,True,0,-1
1334,0.8642522691889453,0.20129929882609213,-4233.3867,-658.9406,11,"[1, 0]",Paola,True,0,-1
1335,0.9235429300421762,0.14020461461263278,-4518.4556,-531.43365,12,"[1, 0]",Paola,True,0,3
1336,0.8907119272095325,0.18202143704745408,-4193.895,-747.9522,13,"[1, 0]",Paola,True,0,-1
1337,0.91618758181197,0.1591899742944408,-4262.232,-942.0319,14,"[1, 0]",Paola,True,0,2
1338,0.9183821953958319,0.15638684565319497,-4358.4956,-617.0013,15,"[1, 0]",Paola,True,0,2
1339,0.9026508173915656,0.16221737517427218,-4383.698,-529.32574,16,"[1, 0]",Paola,True,0,-1
1340,0.8734763513705023,0.18020043688555845,-4449.228,-402.20102,17,"[1, 0]",Paola,True,0,-1
1341,0.897502701369882,0.16869039919678847,-4325.158,-652.1277,18,"[1, 0]",Paola,True,0,-1
1342,0.9273345023433673,0.13763544913823242,-4331.475,-699.4118,19,"[1, 0]",Paola,True,0,3
1343,0.9232368772179049,0.1340315910642014,-2778.1208,-978.9942,0,"[1, 0]",Paola,True,2,4
1344,0.9268950004913924,0.12796432874406224,-2730.66,-1265.9471,1,"[1, 0]",Paola,True,1,4
1345,0.92355878117042,0.13346910975173373,-2880.568,-936.9705,2,"[1, 0]",Paola,True,2,4
1346,0.921318321002914,0.13314688284615456,-2817.8713,-1006.3077,3,"[1, 0]",Paola,True,2,-1
1347,0.9135463701336825,0.14197305561828533,-2897.3218,-619.5732,4,"[1, 0]",Paola,True,2,-1
1348,0.9261226115511552,0.1302276506047743,-2811.4055,-1169.6141,5,"[1, 0]",Paola,True,2,4
1349,0.9263653961243563,0.13012350841732515,-2793.2703,-1059.4872,6,"[1, 0]",Paola,True,1,4
1350,0.9257263015174272,0.13085650416097977,-2752.697,-1081.0363,7,"[1, 0]",Paola,True,1,4
1351,0.9245928903755962,0.1317419503080892,-2784.4646,-1173.0996,8,"[1, 0]",Paola,True,1,4
1352,0.925281954286447,0.13160260973437546,-2820.562,-1159.3497,9,"[1, 0]",Paola,True,2,4
1353,0.9263216029882533,0.12781934953458152,-2790.1672,-1134.0388,10,"[1, 0]",Paola,True,1,4
1354,0.9233261131858512,0.13284637369103053,-2748.6123,-1296.3817,11,"[1, 0]",Paola,True,1,4
1355,0.9147508972551069,0.13860960415923357,-2813.4697,-1083.6659,12,"[1, 0]",Paola,True,2,-1
1356,0.927553737886365,0.1277424703169552,-2809.0076,-1295.3507,13,"[1, 0]",Paola,True,1,4
1357,0.9321346703433402,0.1224186770737807,-2846.031,-852.5702,14,"[1, 0]",Paola,True,2,4
1358,0.9272157146110778,0.12886489553638206,-2789.7085,-1059.2341,15,"[1, 0]",Paola,True,1,4
1359,0.9271111732167674,0.12975061340792624,-2801.799,-1097.9583,16,"[1, 0]",Paola,True,2,4
1360,0.9287912166858268,0.12477238763485621,-2821.417,-998.24365,17,"[1, 0]",Paola,True,2,4
1361,0.9206437000183351,0.12976056230137237,-2873.9885,-474.17413,0,"[1, 0]",Paola,True,2,-1
1362,0.8982205225766864,0.16262424478764034,-3070.9255,106.26361,1,"[1, 0]",Paola,True,2,-1
1363,0.92051979292466,0.1370111645625448,-3099.4487,-145.03294,2,"[1, 0]",Paola,True,2,4
1364,0.918012377247188,0.13854165738615234,-2925.9138,-196.96587,3,"[1, 0]",Paola,True,2,4
1365,0.9227842708063512,0.12845448332465073,-2948.1506,-151.08238,4,"[1, 0]",Paola,True,2,-1
1366,0.9198576696649393,0.13250087601143096,-2834.9897,159.0623,5,"[1, 0]",Paola,True,2,-1
1367,0.9064647675441582,0.14980235302807013,-3001.4807,27.736565,6,"[1, 0]",Paola,True,2,-1
1368,0.919378898919957,0.13975281430133357,-2969.518,-3.7949598,7,"[1, 0]",Paola,True,2,4
1369,0.9171829687989315,0.1436338675861998,-2907.7136,-617.14996,8,"[1, 0]",Paola,True,2,4
1370,0.9197977946354986,0.14025482419084828,-2949.9592,-299.82858,9,"[1, 0]",Paola,True,2,4
1371,0.9211112407632014,0.1386635510183935,-2960.7703,-546.9088,10,"[1, 0]",Paola,True,2,4
1372,0.9241092841128844,0.13109196044703994,-3040.9436,-191.47433,11,"[1, 0]",Paola,True,2,4
1373,0.9233487213685829,0.13452371004216537,-3035.3376,-452.60266,12,"[1, 0]",Paola,True,2,4
1374,0.9193619776152905,0.13946316784459398,-2856.9421,-310.08258,13,"[1, 0]",Paola,True,2,4
1375,0.92577528279642,0.13069680300726802,-2907.05,-513.2546,14,"[1, 0]",Paola,True,2,4
1376,0.9106266614859428,0.14733913459318515,-2835.5476,-596.5521,15,"[1, 0]",Paola,True,2,-1
1377,0.9209320675433165,0.13655834453876345,-2854.2563,-594.7218,16,"[1, 0]",Paola,True,2,4
1378,0.9251608268074293,0.13266492590886683,-2826.0962,-712.465,17,"[1, 0]",Paola,True,2,4
1379,0.8678239106413078,0.1954327702105136,-4462.1016,-631.3724,0,"[1, 0]",Paola,True,0,-1
1380,0.8997724341188525,0.17345422544422132,-4557.86,-481.37543,1,"[1, 0]",Paola,True,0,-1
1381,0.899058584448646,0.1643470485833827,-4565.5977,-807.7319,2,"[1, 0]",Paola,True,0,-1
1382,0.9113336275576382,0.1606286821810651,-4329.6904,-891.39825,3,"[1, 0]",Paola,True,0,2
1383,0.905354385011373,0.15818580210294106,-4374.8784,-941.42426,4,"[1, 0]",Paola,True,0,-1
1384,0.9081725104663265,0.1590002100856481,-4303.5054,-797.9788,5,"[1, 0]",Paola,True,0,-1
1385,0.8722944419558205,0.1953929626606798,-4418.9897,-942.9003,6,"[1, 0]",Paola,True,0,-1
1386,0.9046418569793111,0.16845675691075165,-4351.1274,-961.7271,7,"[1, 0]",Paola,True,0,-1
1387,0.8284245660568038,0.21853047638534526,-4480.4355,-694.1263,8,"[1, 0]",Paola,True,0,-1
1388,0.9023085541622079,0.17104511442334483,-4368.9897,-848.7421,9,"[1, 0]",Paola,True,0,-1
1389,0.9097964433960047,0.15787270421564212,-4337.4263,-832.8786,10,"[1, 0]",Paola,True,0,-1
1390,0.9377577775947904,0.11434662485947164,-4391.262,-725.5049,11,"[1, 0]",Paola,True,0,4
1391,0.8494682484090622,0.20876753731584216,-4769.0293,-308.64902,12,"[1, 0]",Paola,True,0,-1
1392,0.915551678471877,0.1580945851006566,-4498.671,-561.8017,13,"[1, 0]",Paola,True,0,-1
1393,0.8989230320440875,0.16660825166198104,-4500.328,-755.9239,14,"[1, 0]",Paola,True,0,-1
1394,0.9152061832892012,0.15202923413601913,-4343.601,-1130.212,15,"[1, 0]",Paola,True,0,-1
1395,0.9060460913886939,0.16616294858293942,-4483.1274,-950.36115,16,"[1, 0]",Paola,True,0,-1
1396,0.9158264698647747,0.1575534867708155,-4505.768,-799.7931,17,"[1, 0]",Paola,True,0,-1
1397,0.9283034330044038,0.13153056236487923,-4284.6685,-851.49786,18,"[1, 0]",Paola,True,0,-1
1398,0.9248981614922795,0.13540623306282878,-4506.268,-619.59863,19,"[1, 0]",Paola,True,0,-1
1399,0.6751359056836133,0.2830164140627723,-4495.316,-438.38617,0,"[1, 0]",Paola,True,0,-1
1400,0.7293909673261227,0.2564034000615339,-4445.2764,-528.3348,1,"[1, 0]",Paola,True,0,-1
1401,0.76900869409568,0.25212402809121615,-4455.058,-481.7063,2,"[1, 0]",Paola,True,0,-1
1402,0.8561949814256125,0.18919662645156782,-4298.2456,-990.2691,3,"[1, 0]",Paola,True,0,-1
1403,0.8258149834402879,0.22351923794207953,-4711.1313,-213.29005,4,"[1, 0]",Paola,True,0,-1
1404,0.8380836992263415,0.2127081963196849,-4572.8003,-512.6662,5,"[1, 0]",Paola,True,0,-1
1405,0.7996162696163599,0.23642174451544642,-4727.4136,-75.24917,6,"[1, 0]",Paola,True,0,-1
1406,0.8607813767378755,0.19608881677962306,-4483.591,-505.4341,7,"[1, 0]",Paola,True,0,-1
1407,0.8924601273724413,0.174056496184593,-4260.817,-981.138,8,"[1, 0]",Paola,True,0,-1
1408,0.8838727204997288,0.1859323307289264,-4382.3804,-728.2201,9,"[1, 0]",Paola,True,0,-1
1409,0.8196433362736353,0.22592737549952865,-4513.944,-477.63684,10,"[1, 0]",Paola,True,0,-1
1410,0.8679532802260302,0.19697036283336775,-4401.3833,-701.0058,11,"[1, 0]",Paola,True,0,-1
1411,0.4680091597332703,0.2725641983915092,-4338.1245,-974.54456,12,"[1, 0]",Paola,True,0,-1
1412,0.8102227015668698,0.2262244906862381,-4241.505,-1009.8496,13,"[1, 0]",Paola,True,0,-1
1413,0.8819557006480367,0.17694931135839784,-4418.22,-848.301,14,"[1, 0]",Paola,True,0,1
1414,0.48183574919345906,0.2947281219465292,-4697.0825,-324.932,15,"[1, 0]",Paola,True,0,-1
1415,0.5335530230309384,0.2971987057971641,-4500.252,-458.6925,16,"[1, 0]",Paola,True,0,-1
1416,0.5794542918370224,0.2762123131283289,-4539.4736,-365.11386,17,"[1, 0]",Paola,True,0,-1
1417,0.8802669575855763,0.18402722607264504,-4479.234,-362.92203,18,"[1, 0]",Paola,True,0,-1
1418,0.8161005826704651,0.22050429714776226,-4523.074,-396.0206,19,"[1, 0]",Paola,True,0,-1
1419,0.9329745286390627,0.13177272929671827,-3979.4924,-1475.5118,0,"[1, 0]",Williams_et_al_2024,True,3,-1
1420,0.9374219072241707,0.12220673201116009,-3973.3684,-1473.7804,1,"[1, 0]",Williams_et_al_2024,True,3,-1
1421,0.9081110115916581,0.14714798122867917,-3981.251,-1478.2677,2,"[1, 0]",Williams_et_al_2024,True,3,-1
1422,0.9062379348355779,0.1634825637405355,-3976.3142,-1476.6783,3,"[1, 0]",Williams_et_al_2024,True,3,2
1423,0.9446765629381609,0.1047286343860532,-3979.2405,-1476.7716,4,"[1, 0]",Williams_et_al_2024,True,3,4
1424,0.9356571671054701,0.12071548747037174,-3979.444,-1477.4357,5,"[1, 0]",Williams_et_al_2024,True,3,-1
1425,0.9307564442062828,0.1280222811183646,-3978.8577,-1477.4553,6,"[1, 0]",Williams_et_al_2024,True,3,-1
1426,0.9356706238835072,0.1299089083283601,-3978.814,-1476.4727,7,"[1, 0]",Williams_et_al_2024,True,3,-1
1427,0.9399727397255853,0.11746034124215114,-3977.4558,-1477.4508,8,"[1, 0]",Williams_et_al_2024,True,3,-1
1428,0.9378763811201861,0.12216256400282266,-3981.1218,-1475.8583,9,"[1, 0]",Williams_et_al_2024,True,3,-1
1429,0.9356609687628831,0.12066800889659013,-3978.3218,-1477.0692,10,"[1, 0]",Williams_et_al_2024,True,3,-1
1430,0.9292877668878091,0.13362376497503067,-3981.5845,-1476.6841,11,"[1, 0]",Williams_et_al_2024,True,3,3
1431,0.9481387176228754,0.10783830643220539,-3976.7961,-1476.0272,12,"[1, 0]",Williams_et_al_2024,True,3,-1
1432,0.9460572417506516,0.1099793524002915,-3977.9949,-1477.0546,13,"[1, 0]",Williams_et_al_2024,True,3,-1
1433,0.9527869736324506,0.09810852720642749,-3983.7068,-1475.966,14,"[1, 0]",Williams_et_al_2024,True,3,-1
1434,0.94444887877987,0.11396128671830952,-3976.6426,-1474.2129,15,"[1, 0]",Williams_et_al_2024,True,3,-1
1435,0.9316564943272595,0.12985976845158512,-3976.1726,-1475.3346,16,"[1, 0]",Williams_et_al_2024,True,3,3
1436,0.929980143012628,0.12556476273369005,-3979.4531,-1475.4508,17,"[1, 0]",Williams_et_al_2024,True,3,4
1437,0.930546894592196,0.12502178169455608,-3974.9294,-1474.9889,18,"[1, 0]",Williams_et_al_2024,True,3,4
1438,0.9133648521873929,0.14218491606147624,-3976.4597,-1476.405,19,"[1, 0]",Williams_et_al_2024,True,3,-1
1439,0.9204788221636452,0.13815728132670144,-4076.9783,-509.99323,0,"[0, 1]",Paola,False,0,4
1440,0.5716585956197244,0.26643093031683357,-4116.8296,-275.79025,1,"[0, 1]",Paola,False,0,-1
1441,0.9182799420266418,0.16051251896644628,-4084.7512,-319.38266,2,"[0, 1]",Paola,False,0,2
1442,0.9135720756318131,0.1648950974478301,-3964.884,-566.6386,3,"[0, 1]",Paola,False,0,2
1443,0.9040268278605503,0.1745981991594138,-4252.0776,-185.85085,4,"[0, 1]",Paola,False,0,-1
1444,0.8726494157674326,0.20405491762759115,-4078.696,-379.35135,5,"[0, 1]",Paola,False,0,-1
1445,0.9196531468197011,0.15784656589147394,-4031.9387,-426.77576,6,"[0, 1]",Paola,False,0,2
1446,0.9155676770023222,0.1665790868628694,-4100.882,-456.1875,7,"[0, 1]",Paola,False,0,2
1447,0.9182433858891653,0.16249392721335643,-3956.8665,-444.24713,8,"[0, 1]",Paola,False,0,2
1448,0.9140338139227897,0.17105821639742935,-4064.538,-429.64883,9,"[0, 1]",Paola,False,0,-1
1449,0.912596112825116,0.14892970195036526,-4135.655,-381.75955,10,"[0, 1]",Paola,False,0,-1
1450,0.9165521778708948,0.16083514401962154,-4003.104,-467.41187,11,"[0, 1]",Paola,False,0,2
1451,0.7008694836486575,0.2712146679167286,-4367.6626,-386.04175,0,"[1, 0]",Paola,True,0,-1
1452,0.7793783543371056,0.24023478560158687,-4629.9917,117.97811,1,"[1, 0]",Paola,True,0,-1
1453,0.9026852025187003,0.16806117000359708,-4528.81,-111.38723,2,"[1, 0]",Paola,True,0,-1
1454,0.9140091914739916,0.14996247103577137,-4420.3926,-439.32236,3,"[1, 0]",Paola,True,0,-1
1455,0.9042930248339355,0.15226603432036734,-4332.061,-592.1437,4,"[1, 0]",Paola,True,0,-1
1456,0.891175753997837,0.17194171242440678,-4399.024,-417.80417,5,"[1, 0]",Paola,True,0,-1
1457,0.753387839922784,0.265616589292166,-4376.2314,-488.95703,6,"[1, 0]",Paola,True,0,-1
1458,0.7183612435775201,0.25168591233025567,-4583.694,129.39394,7,"[1, 0]",Paola,True,0,-1
1459,0.8627545333916806,0.17785796272596932,-4585.3,-266.5338,8,"[1, 0]",Paola,True,0,-1
1460,0.884907397155197,0.17403105329438015,-4409.6177,-345.68912,9,"[1, 0]",Paola,True,0,1
1461,0.8628018867429632,0.18765146568973226,-4597.67,-164.21901,10,"[1, 0]",Paola,True,0,0
1462,0.7000332339587827,0.2791665943892513,-4445.3247,-270.32825,11,"[1, 0]",Paola,True,0,-1
1463,0.8423290283963158,0.20970407721916962,-4398.4307,-413.84103,12,"[1, 0]",Paola,True,0,-1
1464,0.8295775317651622,0.21690804636833363,-4464.813,-162.54472,13,"[1, 0]",Paola,True,0,-1
1465,0.663265695319405,0.3126731980221856,-4673.0825,-183.43324,14,"[1, 0]",Paola,True,0,-1
1466,0.8735777696334281,0.1999152137799771,-4392.906,-735.49457,15,"[1, 0]",Paola,True,0,-1
1467,0.8648036508123041,0.21379171470852046,-4477.4,-200.1262,16,"[1, 0]",Paola,True,0,-1
1468,0.7509366243502195,0.27992662186894035,-4242.652,-532.1951,17,"[1, 0]",Paola,True,0,-1
1469,0.7503030304361397,0.2681783385445933,-4543.0776,-543.575,18,"[1, 0]",Paola,True,0,-1
1470,0.6479461914791184,0.30592780440577394,-4762.845,-76.16903,19,"[1, 0]",Paola,True,0,-1
1471,0.8746031370242326,0.17672485974873323,-4204.0083,-719.45734,0,"[0, 1]",Paola,False,0,0
1472,0.7841124931990573,0.217593160681581,-4213.421,-592.33624,1,"[0, 1]",Paola,False,0,-1
1473,0.8997291297561164,0.1564842256502069,-4317.0015,-465.83554,2,"[0, 1]",Paola,False,0,-1
1474,0.8383976023041,0.19615757759725794,-4364.5337,-426.12006,3,"[0, 1]",Paola,False,0,-1
1475,0.8496456725466559,0.217307888151733,-4322.5728,-595.9854,4,"[0, 1]",Paola,False,0,-1
1476,0.8953488134829334,0.16149053560330628,-4363.2793,-473.46375,5,"[0, 1]",Paola,False,0,-1
1477,0.8071305930146188,0.21926191259872224,-4363.8438,-410.60287,6,"[0, 1]",Paola,False,0,-1
1478,0.8604575775846496,0.1941504578932287,-4410.237,-402.6724,7,"[0, 1]",Paola,False,0,-1
1479,0.8949854363435537,0.16072994201169336,-4335.07,-656.3858,8,"[0, 1]",Paola,False,0,-1
1480,0.8836876313815413,0.181428642331365,-4216.1313,-615.44354,9,"[0, 1]",Paola,False,0,-1
1481,0.8185407193766118,0.2369514931974877,-4254.1265,-818.36066,10,"[0, 1]",Paola,False,0,-1
1482,0.8701288724132853,0.1738348007656319,-4389.2397,-442.93683,11,"[0, 1]",Paola,False,0,-1
1483,0.8876252912895078,0.16683557553563802,-4273.1353,-519.95654,12,"[0, 1]",Paola,False,0,-1
1484,0.8717332420812755,0.17769557750785608,-4345.1265,-422.60452,13,"[0, 1]",Paola,False,0,0
1485,0.8354151854801162,0.216936852996969,-4349.026,-699.2881,14,"[0, 1]",Paola,False,0,-1
1486,0.8884321429473335,0.16956125786438223,-4286.289,-789.2557,15,"[0, 1]",Paola,False,0,1
1487,0.8377621594310213,0.1990385013805902,-4422.5547,-441.1487,16,"[0, 1]",Paola,False,0,-1
1488,0.9074189388779493,0.1478405605951708,-4367.053,-554.54236,17,"[0, 1]",Paola,False,0,-1
1489,0.924120302267177,0.14700516537598624,-3961.4731,-526.1086,0,"[0, 1]",Paola,False,0,2
1490,0.923497825515145,0.14351082171816334,-4062.8547,-253.79756,1,"[0, 1]",Paola,False,0,3
1491,0.9239352275944183,0.14714592289022393,-3780.565,-786.16754,2,"[0, 1]",Paola,False,0,2
1492,0.925171508912277,0.1475358753093319,-4056.8916,-171.1115,3,"[0, 1]",Paola,False,0,2
1493,0.9307403160688954,0.13907226679975915,-4139.1357,-210.62599,4,"[0, 1]",Paola,False,0,2
1494,0.928182528277875,0.14303189445651476,-3927.5588,-672.6615,5,"[0, 1]",Paola,False,0,2
1495,0.9203587924304891,0.15722635142477503,-3893.0261,-619.451,6,"[0, 1]",Paola,False,0,2
1496,0.9190704002939072,0.15872041722435837,-3779.857,-750.85504,7,"[0, 1]",Paola,False,0,2
1497,0.9239204943298224,0.1513148093894725,-3966.577,-452.8323,8,"[0, 1]",Paola,False,0,2
1498,0.926570527118088,0.1447713601176939,-3941.9797,-492.35553,9,"[0, 1]",Paola,False,0,2
1499,0.900153300429265,0.17839151203793527,-3916.6248,-801.34357,10,"[0, 1]",Paola,False,0,-1
1500,0.92078727395399,0.1557953874453427,-3892.4177,-592.8828,11,"[0, 1]",Paola,False,0,2
1501,0.9119354897358014,0.15915117486023161,-4366.357,-830.4205,0,"[1, 0]",Paola,True,0,2
1502,0.8393196919451316,0.21581311783813634,-4560.2134,-537.37787,1,"[1, 0]",Paola,True,0,-1
1503,0.8636373558690863,0.20158177569918065,-4685.976,-279.85413,2,"[1, 0]",Paola,True,0,-1
1504,0.8956760352438796,0.17508178789866308,-4573.699,-532.04047,3,"[1, 0]",Paola,True,0,-1
1505,0.8887328165402624,0.18403573858859845,-4608.1777,-602.99036,4,"[1, 0]",Paola,True,0,-1
1506,0.8673353893665658,0.20141418388935137,-4663.8896,-365.10773,5,"[1, 0]",Paola,True,0,-1
1507,0.7806065422786127,0.23896534935955785,-4663.8286,-451.12872,6,"[1, 0]",Paola,True,0,-1
1508,0.9068059859246429,0.16426526928195198,-4684.4204,-392.6813,7,"[1, 0]",Paola,True,0,2
1509,0.8930282712248595,0.16853733793459866,-4518.89,-609.2183,8,"[1, 0]",Paola,True,0,1
1510,0.6742407482830558,0.25838076167986257,-4629.1206,-353.9643,9,"[1, 0]",Paola,True,0,-1
1511,0.8919469289207367,0.17443135033396584,-4587.649,-467.57547,10,"[1, 0]",Paola,True,0,-1
1512,0.8792916741056078,0.18775397377452577,-4571.4863,-606.1248,11,"[1, 0]",Paola,True,0,-1
1513,0.8445903199928071,0.20559042930866725,-4475.3438,-590.22626,12,"[1, 0]",Paola,True,0,-1
1514,0.9318602247096139,0.11633362982216104,-4533.0874,-616.0406,13,"[1, 0]",Paola,True,0,-1
1515,0.8654244280234159,0.19990418745034416,-4545.3027,-692.7514,14,"[1, 0]",Paola,True,0,-1
1516,0.5975058173218111,0.28842239050197105,-4477.0576,-621.2336,15,"[1, 0]",Paola,True,0,-1
1517,0.8877828989501897,0.17773610987260857,-4365.169,-678.51166,16,"[1, 0]",Paola,True,0,-1
1518,0.8900289436994029,0.18184460042561443,-4299.027,-1012.12744,17,"[1, 0]",Paola,True,0,-1
1519,0.8421997170113378,0.20429855113892414,-4536.4844,-631.40765,18,"[1, 0]",Paola,True,0,-1
1520,0.8830522768897525,0.17625462078237036,-4413.496,-843.6466,19,"[1, 0]",Paola,True,0,1
1521,0.8633405352101103,0.2071390584460183,-4210.4507,-948.0673,0,"[1, 0]",Paola,True,0,-1
1522,0.8878570760708662,0.17133572833497496,-4398.3022,-751.60284,1,"[1, 0]",Paola,True,0,1
1523,0.8878579810855715,0.18650988794284082,-4149.1475,-1205.1671,2,"[1, 0]",Paola,True,3,-1
1524,0.6371137794921746,0.27693695545804764,-4184.229,-1065.7013,3,"[1, 0]",Paola,True,3,-1
1525,0.8241944269262598,0.20360215565851553,-4272.4976,-777.9295,4,"[1, 0]",Paola,True,0,-1
1526,0.8686078885597736,0.19587524365045783,-4224.2974,-764.8927,5,"[1, 0]",Paola,True,0,-1
1527,0.8607719170841983,0.19367343087993155,-4427.2407,-766.59344,6,"[1, 0]",Paola,True,0,-1
1528,0.8871334676671834,0.1899384174493626,-4248.8857,-871.8022,7,"[1, 0]",Paola,True,0,-1
1529,0.9091135322826749,0.16130608124754606,-4045.2468,-1173.8071,8,"[1, 0]",Paola,True,3,2
1530,0.8367379101088381,0.2262770612497679,-4244.454,-844.5548,9,"[1, 0]",Paola,True,0,-1
1531,0.8932481644542866,0.18526197773814324,-4104.48,-1172.7095,10,"[1, 0]",Paola,True,3,-1
1532,0.7549657377929477,0.24065300040474902,-4597.363,-234.82298,11,"[1, 0]",Paola,True,0,-1
1533,0.8964779224139546,0.1632274036114644,-4234.562,-805.9466,12,"[1, 0]",Paola,True,0,-1
1534,0.7854832185178326,0.2412319181780743,-4360.912,-265.24173,13,"[1, 0]",Paola,True,0,-1
1535,0.8982762388644315,0.17426397508925212,-4340.2603,-488.4866,14,"[1, 0]",Paola,True,0,-1
1536,0.8825210481927791,0.19588397822610706,-4275.7896,-533.47205,15,"[1, 0]",Paola,True,0,-1
1537,0.892001336998988,0.17286217530246406,-4169.4585,-909.4987,16,"[1, 0]",Paola,True,0,-1
1538,0.6990030605790672,0.2699048309450047,-4479.0073,-364.09464,17,"[1, 0]",Paola,True,0,-1
1539,0.8132417181869654,0.23172621465394053,-4085.1843,-932.31647,18,"[1, 0]",Paola,True,0,-1
1540,0.909290445655709,0.16623200222381251,-4107.2017,-833.1679,19,"[1, 0]",Paola,True,0,-1
1541,0.9102462047293158,0.1733147361841635,-3979.1814,-767.43304,0,"[0, 1]",Paola,False,0,2
1542,0.9271106892120486,0.1454477465422906,-4111.456,-351.8274,1,"[0, 1]",Paola,False,0,2
1543,0.8967235356559236,0.1669781769330613,-4030.7825,-764.14325,2,"[0, 1]",Paola,False,0,-1
1544,0.8365410909933382,0.22057259888910086,-4110.3506,-556.45123,3,"[0, 1]",Paola,False,0,-1
1545,0.9161356944001161,0.1645179480629456,-4007.855,-783.77924,4,"[0, 1]",Paola,False,0,2
1546,0.9172717518064385,0.15868192085799765,-4008.4436,-660.76666,5,"[0, 1]",Paola,False,0,2
1547,0.9096612388246106,0.17407220644748297,-4137.3403,-378.91907,6,"[0, 1]",Paola,False,0,2
1548,0.9089606905547502,0.17352234033959865,-3946.6458,-694.35876,7,"[0, 1]",Paola,False,0,2
1549,0.9115584192530412,0.16792544640729032,-4109.2964,-548.426,8,"[0, 1]",Paola,False,0,2
1550,0.9246653634690924,0.14618324635311794,-4160.7554,-603.0977,9,"[0, 1]",Paola,False,0,2
1551,0.9335039390418108,0.1198998967939246,-4279.6084,-357.74707,10,"[0, 1]",Paola,False,0,4
1552,0.928567028568996,0.13729786369187383,-4077.6038,-659.3452,11,"[0, 1]",Paola,False,0,-1
1553,0.9250178014788041,0.13127928083351037,-2856.827,-831.7643,0,"[1, 0]",Paola,True,2,4
1554,0.9259088343483439,0.1287346609615068,-2841.5603,-879.37384,1,"[1, 0]",Paola,True,2,4
1555,0.9303587447355323,0.12331722692924475,-2792.9934,-760.9416,2,"[1, 0]",Paola,True,2,4
1556,0.943256784360522,0.10799308901255605,-2737.3408,-582.74274,3,"[1, 0]",Paola,True,2,4
1557,0.9326056433864649,0.12128330383147368,-2849.3179,-974.417,4,"[1, 0]",Paola,True,2,4
1558,0.9334499086266345,0.1199442112983124,-2734.819,-1008.25397,5,"[1, 0]",Paola,True,1,4
1559,0.9210383225257287,0.13567554948433064,-2840.9724,-397.97,6,"[1, 0]",Paola,True,2,4
1560,0.9337688970260665,0.11841430299780231,-2811.699,-518.7464,7,"[1, 0]",Paola,True,2,4
1561,0.9457510366302445,0.10264801986196673,-2729.375,-391.81055,8,"[1, 0]",Paola,True,2,4
